[00:39:27] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[03:54:57] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[03:56:06] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[03:57:14] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[03:58:24] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[03:59:34] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:00:44] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:01:54] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:03:03] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:04:12] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:05:22] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:06:31] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:07:40] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:08:50] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:09:59] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:11:09] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:12:17] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:13:26] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:14:35] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:15:45] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:16:54] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:18:03] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:19:12] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:20:21] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:21:32] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:22:42] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:23:50] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:24:59] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:26:08] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:27:17] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:28:26] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:29:36] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:30:46] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:31:56] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:33:05] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:34:14] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:35:23] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:36:32] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:37:42] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:38:52] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:40:01] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:41:09] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:42:18] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:43:26] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:44:33] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:45:41] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:46:49] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:47:57] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:49:05] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:50:13] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:51:21] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:52:29] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:53:37] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:54:45] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:55:53] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:57:01] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:58:09] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[04:59:17] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[05:00:26] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[05:01:34] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[05:02:43] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[06:53:06] OCR Snapshot: 7.0000 | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: 2.82%
[06:54:14] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[06:55:22] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[06:56:32] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[06:57:40] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[06:58:48] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[06:59:56] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:01:05] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:02:13] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:03:23] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:04:31] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:05:39] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:06:47] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:07:55] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:09:03] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:10:11] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:11:19] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:12:27] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:13:35] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:14:44] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:15:51] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:17:00] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:18:08] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:19:16] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:20:24] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:21:33] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:22:41] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:23:50] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:24:57] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:26:06] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:27:14] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:28:22] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:29:30] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:30:37] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:31:46] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:32:54] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:34:02] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:35:10] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:36:19] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:37:27] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:38:35] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:39:44] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:40:52] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:42:01] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:43:09] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:44:21] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:45:30] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:46:38] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:47:46] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:48:54] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:50:03] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:51:12] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:52:20] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:53:30] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:54:38] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:55:47] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:56:54] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:58:03] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[07:59:11] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:00:19] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:01:27] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:02:35] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:03:44] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:04:52] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:06:01] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:07:09] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:08:18] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:09:27] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:10:35] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:11:43] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:12:52] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:14:00] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:15:08] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:16:17] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:17:25] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:18:33] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:19:42] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:20:52] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:22:01] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:23:10] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:24:18] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:25:26] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:26:36] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:27:47] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:28:57] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:30:05] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:31:16] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:32:24] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:33:33] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:34:41] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:35:49] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:36:57] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:38:06] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:39:14] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:40:23] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:41:32] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:42:40] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:43:49] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:44:58] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:46:07] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:47:16] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:48:24] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:49:32] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:50:42] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:51:51] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:52:59] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:54:08] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:55:16] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
[08:56:24] OCR Snapshot: N/A | USD/KZT: 464.50 | FRHC: (Live:148.11, Pre:N/A, Post:146.56) | Calculated: 6.8078 | Diff: N/A
